UNC_YEAR,HSCD,COUNTRYCD,COUNTRYNM,TRADE_COUNTRYCD,TRADE_HSCD,TARIFF_AVG,SNDIST,NY_GDP_MKTP_CD,NY_GDP_MKTP_CD_1Y,SP_POP_TOTL,PA_NUS_FCRF,IC_BUS_EASE_DFRN_DB,KMDIST,TRADE_HSCD_COUNTRYCD,KR_TRADE_HSCD_COUNTRYCD
2018,400931,104,Myanmar,21113013351 ,2710174900,4.8,5887.157011,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,413920,
2018,400931,124,Canada,462631936513 ,2710174900,0,7849.01969,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,139387955,
2018,400931,152,Chile,75903274076 ,2710174900,3.2,11572.78555,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,7952167,
2018,400931,156,China,2162214649902 ,2710174900,10.5,6713.625475,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,147937973,
2018,400931,203,Czechia,186473607616 ,2710174900,0.7,3838.068707,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,101954023,
2018,400931,251,France,667420759741 ,2710174900,0.7,3908.533936,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,59806220,
2018,400931,276,Germany,1315409332891 ,2710174900,0.7,3754.568023,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,319321353,
2018,400931,320,Guatemala,13969525515 ,2710174900,4.6,8490.511774,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,852434,
2018,400931,344,"China, Hong Kong SAR",643394798125 ,2710174900,0,7011.60006,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,3448063,
2018,400931,360,Indonesia,191443243509 ,2710174900,4.7,8703.179887,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,46268411,
2018,400931,364,Iran,49556486747 ,2710174900,10,4123.216486,453996479250 ,445345256459 ,81800269,18414.44801,55.69678,6562.448242,6186124,
2018,400931,381,Italy,506856859377 ,2710174900,0.7,3787.944798,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,47175283,
2018,400931,392,Japan,759875312417 ,2710174900,0.4,7517.876415,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,80450923,
2018,400931,398,Kazakhstan,34721768925 ,2710174900,2.8,5233.523008,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,7487631,
2018,400931,414,Kuwait,37380235154 ,2710174900,4.5,5204.402693,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,2828462,
2018,400931,458,Malaysia,221735105989 ,2710174900,28.2,8092.769001,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,6761410,
2018,400931,484,Mexico,473441791355 ,2710174900,0,9218.450855,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,231684223,
2018,400931,496,Mongolia,6125977140 ,2710174900,5,6726.355944,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,350676,
2018,400931,528,Netherlands,548417493258 ,2710174900,0.7,4004.211187,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,40754466,
2018,400931,554,New Zealand,45058310241 ,2710174900,3.4,13631.43299,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,4961410,
2018,400931,579,Norway,92821296616 ,2710174900,0,3532.370734,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,12240745,
2018,400931,604,Peru,43743198163 ,2710174900,0,10287.5865,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,9725423,
2018,400931,608,Philippines,119619804041 ,2710174900,6.4,7851.206547,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,5676506,
2018,400931,616,Poland,271014771734 ,2710174900,0.7,3541.584356,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,58232554,
2018,400931,643,Russian Federation,246605953599 ,2710174900,2.8,4200.678129,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,50936027,
2018,400931,682,Saudi Arabia,148653112350 ,2710174900,4.5,5838.632947,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,6649048,
2018,400931,699,India,517005871911 ,2710174900,8.2,5708.696556,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,20033411,
2018,400931,702,Singapore,385054245178 ,2710174900,0,8120.358919,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,11891247,
2018,400931,704,Viet Nam,238190033672 ,2710174900,3.2,7301.8975,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,10785406,
2018,400931,710,South Africa,96117430662 ,2710174900,12.3,8385.337003,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,12535319,
2018,400931,724,Spain,380074959825 ,2710174900,0.7,4265.522647,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,89062703,
2018,400931,757,Switzerland,289593607423 ,2710174900,0.2,4042.986159,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,14071927,
2018,400931,784,United Arab Emirates,254510973245 ,2710174900,4.5,5772.869122,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,15536256,
2018,400931,792,Turkey,234394880098 ,2710174900,1.5,3786.119866,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,20172361,
2018,400931,818,Egypt,94326188483 ,2710174900,7.4,5070.167227,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,4917557,
2018,400931,826,United Kingdom,723877103929 ,2710174900,0.7,3481.606388,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,128888282,
2018,400931,842,USA,2629608381499 ,2710174900,,7888.381807,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,394008168,
2018,400922,12,Algeria,42196119729 ,997264489,12.2,3908.527036,175405660377 ,170163165961 ,42228429,100.6914333,46.22686,9954.009766,3801018,
2018,400922,36,Australia,240422685574 ,997264489,3.2,12441.20629,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,29315242,
2018,400922,40,Austria,186965232670 ,997264489,0.4,3800.529051,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,28754950,
2018,400922,56,Belgium,461444842911 ,997264489,0.4,4555.359253,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,17475033,
2018,400922,76,Brazil,185290138433 ,997264489,13.4,10373.53082,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,23170826,
2018,400922,104,Myanmar,21113013351 ,997264489,4.8,6597.977779,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,80514,
2018,400922,124,Canada,462631936513 ,997264489,0,7673.672704,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,28213420,
2018,400922,144,Sri Lanka,18419136335 ,997264489,14.9,7608.528469,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,422998,
2018,400922,152,Chile,75903274076 ,997264489,3.2,10893.12901,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,12031686,
2018,400922,156,China,2162214649902 ,997264489,10.4,6744.277145,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,89951288,
2018,400922,203,Czechia,186473607616 ,997264489,0.4,3319.416571,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,14303587,
2018,400922,251,France,667420759741 ,997264489,0.4,3797.594617,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,60109580,
2018,400922,276,Germany,1315409332891 ,997264489,0.4,3467.265845,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,61815399,
2018,400922,320,Guatemala,13969525515 ,997264489,4.6,7536.514783,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,668038,
2018,400922,344,"China, Hong Kong SAR",643394798125 ,997264489,0,7343.288264,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,1583733,
2018,400922,360,Indonesia,191443243509 ,997264489,4.7,8728.379181,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,23215834,
2018,400922,364,Iran,49556486747 ,997264489,10,3640.964821,453996479250 ,445345256459 ,81800269,18414.44801,55.69678,6562.448242,4438253,
2018,400922,381,Italy,506856859377 ,997264489,0.4,2895.313038,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,14958207,
2018,400922,392,Japan,759875312417 ,997264489,0,7553.873587,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,11825950,
2018,400922,398,Kazakhstan,34721768925 ,997264489,2.8,5085.598552,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,8404368,
2018,400922,414,Kuwait,37380235154 ,997264489,4.5,5414.821732,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,2150975,
2018,400922,458,Malaysia,221735105989 ,997264489,28.1,7571.149181,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,2598945,
2018,400922,484,Mexico,473441791355 ,997264489,0,9531.454987,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,31352218,
2018,400922,496,Mongolia,6125977140 ,997264489,5,6413.25508,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,2025466,
2018,400922,528,Netherlands,548417493258 ,997264489,0.4,4525.849229,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,13993779,
2018,400922,554,New Zealand,45058310241 ,997264489,3.4,13724.43005,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,2146096,
2018,400922,579,Norway,92821296616 ,997264489,0,4273.514362,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,4877703,
2018,400922,604,Peru,43743198163 ,997264489,0,10566.00837,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,4199885,
2018,400922,608,Philippines,119619804041 ,997264489,4.7,7861.140559,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,1756042,
2018,400922,616,Poland,271014771734 ,997264489,0.4,3432.340752,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,16826606,
2018,400922,643,Russian Federation,246605953599 ,997264489,2.8,4157.734485,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,48976382,
2018,400922,682,Saudi Arabia,148653112350 ,997264489,4.5,5731.818404,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,5298840,
2018,400922,699,India,517005871911 ,997264489,8,6034.948622,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,11745187,
2018,400922,702,Singapore,385054245178 ,997264489,0,8583.07225,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,7272779,
2018,400922,704,Viet Nam,238190033672 ,997264489,3.2,7431.402967,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,5429182,
2018,400922,710,South Africa,96117430662 ,997264489,12.3,8145.423647,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,6120790,
2018,400922,724,Spain,380074959825 ,997264489,0.4,4019.58444,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,23177108,
2018,400922,757,Switzerland,289593607423 ,997264489,0.1,3051.548586,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,9568236,
2018,400922,784,United Arab Emirates,254510973245 ,997264489,4.5,6085.437935,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,16156768,
2018,400922,792,Turkey,234394880098 ,997264489,1,4089.579516,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,18219328,
2018,400922,818,Egypt,94326188483 ,997264489,7.4,4882.198731,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,10299511,
2018,400922,826,United Kingdom,723877103929 ,997264489,0.4,3960.684952,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,42453628,
2018,400922,842,USA,2629608381499 ,997264489,,7508.566275,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,92819403,
2018,400912,12,Algeria,42196119729 ,707995488,12.2,3211.692114,175405660377 ,170163165961 ,42228429,100.6914333,46.22686,9954.009766,1083430,
2018,400912,36,Australia,240422685574 ,707995488,3.2,11894.33038,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,5697235,
2018,400912,40,Austria,186965232670 ,707995488,0.4,3636.559231,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,1919393,
2018,400912,56,Belgium,461444842911 ,707995488,0.4,4225.327968,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,16010415,
2018,400912,76,Brazil,185290138433 ,707995488,13.4,10342.95771,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,20926842,
2018,400912,104,Myanmar,21113013351 ,707995488,4.8,6229.849252,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,732435,
2018,400912,124,Canada,462631936513 ,707995488,0,7652.583288,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,24087736,
2018,400912,144,Sri Lanka,18419136335 ,707995488,14.9,5944.392867,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,168461,
2018,400912,152,Chile,75903274076 ,707995488,3.2,11046.0087,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,1490391,
2018,400912,156,China,2162214649902 ,707995488,10.4,6735.056863,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,51030030,
2018,400912,203,Czechia,186473607616 ,707995488,0.4,3306.417646,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,17008442,
2018,400912,251,France,667420759741 ,707995488,0.4,4030.339415,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,25781507,
2018,400912,276,Germany,1315409332891 ,707995488,0.4,3837.379871,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,82027143,
2018,400912,320,Guatemala,13969525515 ,707995488,4.6,8175.422607,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,257076,
2018,400912,344,"China, Hong Kong SAR",643394798125 ,707995488,0,6761.742865,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,1164679,
2018,400912,360,Indonesia,191443243509 ,707995488,4.7,9088.188252,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,5999612,
2018,400912,381,Italy,506856859377 ,707995488,0.4,3856.348314,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,5133411,
2018,400912,392,Japan,759875312417 ,707995488,0,8225.514227,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,8226659,
2018,400912,398,Kazakhstan,34721768925 ,707995488,2.8,5255.974395,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,3276395,
2018,400912,414,Kuwait,37380235154 ,707995488,4.5,5146.857367,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,822788,
2018,400912,458,Malaysia,221735105989 ,707995488,28.1,7651.554148,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,3662793,
2018,400912,484,Mexico,473441791355 ,707995488,0,9733.1225,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,41569259,
2018,400912,496,Mongolia,6125977140 ,707995488,5,6167.059931,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,132532,
2018,400912,528,Netherlands,548417493258 ,707995488,0.4,4302.76187,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,16106854,
2018,400912,554,New Zealand,45058310241 ,707995488,3.4,13732.07926,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,959879,
2018,400912,579,Norway,92821296616 ,707995488,0,4072.03756,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,2029386,
2018,400912,604,Peru,43743198163 ,707995488,0,10723.48326,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,1206373,
2018,400912,608,Philippines,119619804041 ,707995488,4.7,7181.999987,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,2151276,
2018,400912,616,Poland,271014771734 ,707995488,0.4,2993.751399,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,6873858,
2018,400912,643,Russian Federation,246605953599 ,707995488,2.8,4139.408205,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,10533915,
2018,400912,682,Saudi Arabia,148653112350 ,707995488,4.5,5200.474132,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,4197637,
2018,400912,699,India,517005871911 ,707995488,8,5719.903511,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,5947778,
2018,400912,702,Singapore,385054245178 ,707995488,0,8117.99488,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,2441305,
2018,400912,704,Viet Nam,238190033672 ,707995488,3.2,6344.38454,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,2961141,
2018,400912,710,South Africa,96117430662 ,707995488,12.3,8488.180834,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,862839,
2018,400912,724,Spain,380074959825 ,707995488,0.4,3676.38166,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,30918311,
2018,400912,757,Switzerland,289593607423 ,707995488,0.1,3749.27862,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,895437,
2018,400912,784,United Arab Emirates,254510973245 ,707995488,4.5,5381.367227,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,7215232,
2018,400912,792,Turkey,234394880098 ,707995488,1,3754.375313,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,6713895,
2018,400912,818,Egypt,94326188483 ,707995488,7.4,4166.950642,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,7733798,
2018,400912,826,United Kingdom,723877103929 ,707995488,0.4,3988.351423,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,23404993,
2018,400912,842,USA,2629608381499 ,707995488,,7591.275304,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,147072695,
2018,400911,12,Algeria,42196119729 ,1406499445,12.2,3487.861676,175405660377 ,170163165961 ,42228429,100.6914333,46.22686,9954.009766,2066906,
2018,400911,36,Australia,240422685574 ,1406499445,3.2,11801.51075,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,14358207,
2018,400911,40,Austria,186965232670 ,1406499445,0.7,3931.495608,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,13820372,
2018,400911,56,Belgium,461444842911 ,1406499445,0.7,4313.703956,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,30427564,
2018,400911,76,Brazil,185290138433 ,1406499445,13.4,10350.04834,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,11051854,
2018,400911,104,Myanmar,21113013351 ,1406499445,4.8,4504.439866,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,991739,
2018,400911,124,Canada,462631936513 ,1406499445,0,8111.05252,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,26481048,
